"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	729	267.5	180	"Alive"
"2"	12	733.5	281	185	"Alive"
"3"	13	751	279.5	203	"Alive"
"4"	14	766.5	285	219	"Alive"
"5"	15	778.5	298.5	251	"Alive"
"6"	16	776	317.5	206	"Alive"
"7"	17	785.5	306.5	156	"Alive"
"8"	18	796	293.5	189	"Alive"
"9"	19	794	302	238	"Alive"
"10"	20	806.5	308.5	187	"Alive"
"11"	21	787	288.5	123	"Alive"
"12"	22	788.5	305	173	"Alive"
"13"	23	785	316.5	164	"Alive"
"14"	24	783	320.5	169	"Alive"
"15"	25	784.5	320	167	"Alive"
"16"	26	768	337.5	148	"Alive"
"17"	27	768	331.5	137	"Alive"
"18"	28	781	315	92	"Alive"
"19"	29	759.5	326	98	"Alive"
"20"	30	755.5	319	92	"Alive"
"21"	31	765.5	330.5	96	"Alive"
"22"	32	763.5	328.5	94	"Alive"
"23"	33	759.5	349	75	"Alive"
"24"	34	749	344	94	"Alive"
"25"	35	767.5	346.5	91	"Alive"
"26"	36	781	357.5	83	"Alive"
"27"	37	767	372	89	"Alive"
"28"	38	765	372.5	87	"Alive"
"29"	39	754.5	380.5	97	"Alive"
