"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	445	323.5	139	"Alive"
"2"	24	446.5	328.5	179	"Alive"
"3"	25	441	335.5	169	"Alive"
"4"	26	442	337	117	"Alive"
"5"	27	440	335.5	125	"Alive"
"6"	28	447.5	336.5	226	"UnStained"
"7"	29	447	330	102	"Alive"
"8"	30	435.5	326	108	"Alive"
"9"	31	436.5	324.5	112	"Alive"
"10"	32	427	308.5	93	"Alive"
"11"	33	441	323	119	"Alive"
"12"	34	439.5	317	115	"Alive"
"13"	35	440	319.5	115	"Alive"
"14"	36	437.5	319	110	"Alive"
"15"	37	436	321.5	80	"Alive"
"16"	38	435	325.5	118	"Alive"
"17"	39	435	327.5	118	"Alive"
