"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	662	740	127	"Alive"
"2"	25	654	760.5	203	"Alive"
"3"	26	648.5	759.5	131	"Alive"
"4"	27	644	761	316	"Alive"
"5"	28	642.5	761	277	"Alive"
"6"	29	634.5	760	260	"Alive"
"7"	30	649	750	130	"Alive"
"8"	31	637.5	749.5	86	"Alive"
"9"	32	635.5	748.5	100	"Alive"
"10"	33	619	759.5	110	"Alive"
"11"	34	623	756.5	103	"Alive"
"12"	35	623.5	751	85	"Alive"
"13"	36	616.5	766.5	111	"Alive"
"14"	37	614.5	765	442	"Dead"
"15"	38	602.5	761.5	190	"Dead"
"16"	39	601	754.5	499	"Dead"
