"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1134	181	95	"Alive"
"2"	21	1130.5	177.5	176	"Alive"
"3"	22	1125	179	144	"Alive"
"4"	23	1141.5	168	204	"Alive"
"5"	24	1149.5	171	190	"Alive"
"6"	25	1151	163.5	146	"Dead"
"7"	26	1154	161	191	"Alive"
"8"	27	1162.5	158.5	113	"Alive"
"9"	28	1167	151.5	199	"Alive"
"10"	29	1167	148	219	"Dead"
"11"	30	1164.5	143.5	190	"Alive"
"12"	31	1150	145	217	"Alive"
"13"	32	1148.5	142	171	"Alive"
"14"	33	1165	141	78	"Dead"
"15"	34	1153.5	145	151	"Dead"
"16"	35	1153.5	145	116	"Alive"
"17"	36	1134	135	241	"Alive"
"18"	37	1130	135	200	"Alive"
"19"	38	1132.5	135.5	168	"Alive"
"20"	39	1134	134.5	163	"Alive"
