"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1123	46	230	"Alive"
"2"	17	1119.5	46	126	"Alive"
"3"	18	1115.5	50.5	103	"Alive"
"4"	19	1105	64.5	109	"Alive"
"5"	20	1123.5	53	168	"Alive"
"6"	21	1111	54.5	117	"Alive"
"7"	22	1125.5	43.5	169	"Alive"
"8"	23	1135.5	50.5	170	"Alive"
"9"	24	1140.5	38	143	"UnStained"
"10"	25	1144	36	107	"Alive"
"11"	26	1152.5	46	82	"Alive"
"12"	27	1141	55	120	"Alive"
"13"	28	1147.5	55	109	"Alive"
"14"	29	1145.5	72	103	"Alive"
"15"	30	1142	71.5	78	"Alive"
"16"	31	1146	73.5	94	"Alive"
"17"	32	1128.5	81	85	"Alive"
"18"	33	1146	78.5	95	"Alive"
"19"	34	1137	64.5	133	"Alive"
"20"	35	1137	64	125	"Alive"
"21"	36	1136.5	61	107	"Alive"
"22"	37	1140.5	67	80	"Alive"
"23"	38	1133.5	59	81	"Alive"
"24"	39	1135	58.5	75	"Alive"
