"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	710	789	149	"Alive"
"2"	15	713	796.5	125	"Alive"
"3"	16	741	795	150	"Alive"
"4"	17	757	795	131	"Alive"
"5"	18	767	805	95	"Alive"
"6"	19	770	804.5	221	"Alive"
"7"	20	771	804.5	98	"Alive"
"8"	21	776	816	274	"Alive"
"9"	22	778	819	158	"Alive"
"10"	23	784.5	817.5	207	"Alive"
"11"	24	787	823	167	"Alive"
"12"	25	789	832.5	262	"Alive"
"13"	26	778.5	834.5	121	"Alive"
"14"	27	763.5	840.5	84	"Alive"
"15"	28	759	848	92	"Alive"
"16"	29	752.5	852.5	97	"Alive"
"17"	30	755.5	857	99	"Alive"
"18"	31	756	861.5	120	"Alive"
"19"	32	750.5	869	79	"Alive"
"20"	33	756.5	875	102	"Alive"
"21"	34	755.5	872.5	100	"Alive"
"22"	35	754	869.5	111	"Alive"
"23"	36	755.5	869.5	132	"Alive"
"24"	37	755.5	870	78	"Alive"
"25"	38	756	866.5	93	"Alive"
"26"	39	755.5	863.5	92	"Alive"
