"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	290	523	153	"Alive"
"2"	20	295	532	136	"Alive"
"3"	21	314	541	160	"Alive"
"4"	22	309	543.5	184	"Alive"
"5"	23	304	549.5	93	"Alive"
"6"	24	297	553.5	127	"Alive"
"7"	25	287	556	190	"Alive"
"8"	26	285.5	563.5	136	"Alive"
"9"	27	287.5	583.5	386	"Alive"
"10"	28	291	561	165	"Alive"
"11"	29	298.5	561.5	132	"Alive"
"12"	30	310.5	566.5	102	"Alive"
"13"	31	304	559.5	187	"Alive"
"14"	32	290	549	152	"Alive"
"15"	33	278.5	561	336	"Alive"
"16"	34	271	563.5	72	"Alive"
"17"	35	268.5	577	78	"Alive"
"18"	36	282.5	571	90	"Alive"
"19"	37	281	573	98	"Alive"
"20"	38	275.5	577	332	"Alive"
"21"	39	272	576.5	274	"Dead"
