"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	975.5	169	96	"Alive"
"2"	19	969	175	198	"Alive"
"3"	20	972	177.5	205	"Alive"
"4"	21	969	176	211	"Alive"
"5"	22	977.5	180	108	"Alive"
"6"	23	974.5	174.5	242	"Alive"
"7"	24	981	167	114	"Alive"
"8"	25	981.5	179	95	"Alive"
"9"	26	976.5	186.5	100	"Alive"
"10"	27	970.5	184.5	120	"Alive"
"11"	28	972	178	136	"Alive"
"12"	29	979	179.5	118	"Alive"
"13"	30	969.5	188	102	"Alive"
"14"	31	971	192	147	"Alive"
"15"	32	973.5	193.5	136	"Alive"
"16"	33	975	190.5	111	"Alive"
"17"	34	977	187	116	"Alive"
"18"	35	962.5	176	118	"Alive"
"19"	36	965.5	176	110	"Dead"
"20"	37	976.5	193	115	"Alive"
"21"	38	977	194	116	"Alive"
"22"	39	976.5	193	120	"Alive"
