"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1227.5	159	117	"Alive"
"2"	14	1235	147.5	162	"Alive"
"3"	15	1235.5	134	140	"Alive"
"4"	16	1222	134.5	116	"Alive"
"5"	17	1228.5	121	132	"Alive"
"6"	18	1231.5	117	150	"Dead"
"7"	19	1238.5	114	146	"Dead"
"8"	20	1234.5	125	150	"Dead"
"9"	21	1242	131.5	492	"Dead"
"10"	22	1249	129	348	"Dead"
"11"	23	1237	120	200	"Dead"
"12"	24	1240.5	117.5	115	"Dead"
"13"	25	1221	121	381	"Dead"
"14"	26	1219.5	132	594	"Dead"
"15"	27	1230	126.5	206	"Dead"
"16"	28	1226	124.5	95	"Dead"
"17"	29	1235	130.5	296	"Dead"
"18"	30	1242.5	140.5	83	"Dead"
"19"	31	1239	139	127	"Dead"
"20"	32	1238	152.5	571	"Dead"
"21"	33	1232.5	154	298	"Dead"
"22"	34	1238	161.5	290	"Dead"
"23"	35	1233	155	165	"Dead"
"24"	36	1227.5	154.5	155	"Dead"
"25"	37	1226	142.5	189	"Dead"
"26"	38	1213	144.5	509	"Dead"
"27"	39	1218.5	149.5	208	"Dead"
