"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	927.5	10.5	114	"Alive"
"2"	24	927.5	16	189	"Alive"
"3"	25	931.5	19.5	430	"Alive"
"4"	26	941	22.5	110	"Alive"
"5"	27	927.5	33.5	125	"Alive"
"6"	28	931	27.5	162	"Alive"
"7"	29	935.5	24	129	"Alive"
"8"	30	938	20.5	239	"Alive"
"9"	31	927.5	24	67	"Alive"
"10"	32	942.5	24.5	86	"Alive"
"11"	33	930.5	14	176	"Alive"
"12"	34	948	23.5	103	"Alive"
"13"	35	931	17.5	116	"Alive"
"14"	36	918.5	32	57	"Alive"
"15"	37	928	25	95	"Alive"
"16"	38	928	27	157	"Alive"
"17"	39	933.5	22	75	"Alive"
