"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	946.5	816	97	"Alive"
"2"	26	950.5	823.5	128	"Alive"
"3"	27	945.5	830	114	"Alive"
"4"	28	949	825	111	"Alive"
"5"	29	947.5	828	188	"Alive"
"6"	30	948.5	825.5	176	"Alive"
"7"	31	943.5	833	108	"Alive"
"8"	32	948	838.5	100	"Alive"
"9"	33	951	820	271	"Alive"
"10"	34	956	825.5	129	"Alive"
"11"	35	961	828.5	229	"Alive"
"12"	36	962	830	139	"Alive"
"13"	37	959.5	835	99	"Alive"
"14"	38	959	835	84	"Alive"
"15"	39	956.5	830.5	113	"Alive"
