"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	736.5	118.5	130	"Alive"
"2"	24	740.5	121.5	98	"Alive"
"3"	25	739	127	114	"Alive"
"4"	26	735.5	127.5	106	"Alive"
"5"	27	752	131.5	104	"Alive"
"6"	28	759.5	119.5	127	"Alive"
"7"	29	765	121.5	128	"Alive"
"8"	30	767	124	132	"Alive"
"9"	31	767	126	148	"Alive"
"10"	32	770	128	101	"Alive"
"11"	33	771.5	129	104	"Alive"
"12"	34	766	111	184	"Alive"
"13"	35	758	105	108	"Alive"
"14"	36	760	108.5	217	"Alive"
"15"	37	762.5	106.5	109	"Alive"
"16"	38	766	103.5	146	"Alive"
"17"	39	765	102.5	107	"Alive"
