"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1247	92.5	116	"Alive"
"2"	23	1233.5	85	136	"Alive"
"3"	24	1235.5	98.5	111	"Alive"
"4"	25	1217.5	103	88	"Alive"
"5"	26	1219.5	105	104	"Alive"
"6"	27	1219.5	106	104	"Alive"
"7"	28	1218.5	107.5	94	"Alive"
"8"	29	1216	105.5	106	"Alive"
"9"	30	1222.5	108	86	"Alive"
"10"	31	1216	122.5	94	"Alive"
"11"	32	1213	119	77	"Alive"
"12"	33	1214	118.5	86	"Alive"
"13"	34	1219	118.5	83	"Alive"
"14"	35	1221.5	117.5	90	"Alive"
"15"	36	1219.5	105.5	75	"Alive"
"16"	37	1214.5	101	148	"Alive"
"17"	38	1224	113.5	97	"Alive"
"18"	39	1224	113	94	"Alive"
