"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	419	500.5	116	"Alive"
"2"	24	426	504.5	124	"Alive"
"3"	25	434	501.5	125	"Alive"
"4"	26	429	499.5	119	"Alive"
"5"	27	426	500.5	105	"Alive"
"6"	28	425	494	102	"Alive"
"7"	29	420.5	500	155	"Alive"
"8"	30	421.5	498	127	"Alive"
"9"	31	428	494	80	"Alive"
"10"	32	439	487.5	108	"Alive"
"11"	33	441	496	105	"Alive"
"12"	34	434	479	81	"Alive"
"13"	35	427	477.5	95	"Alive"
"14"	36	432.5	484.5	100	"Alive"
"15"	37	432	482.5	137	"Alive"
"16"	38	435	484	143	"Alive"
"17"	39	433	486.5	88	"Alive"
