"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1337.5	429.5	155	"Alive"
"2"	18	1326.5	427.5	102	"Alive"
"3"	19	1314	432.5	133	"Alive"
"4"	20	1310	443.5	148	"Alive"
"5"	21	1304	432	195	"Alive"
"6"	22	1300	425.5	175	"Alive"
"7"	23	1300.5	420	170	"Alive"
"8"	24	1306.5	415	166	"Alive"
"9"	25	1306.5	410	342	"Alive"
"10"	26	1305	393	95	"Alive"
"11"	27	1304.5	387	131	"Dead"
"12"	28	1313	391	98	"Dead"
"13"	29	1315.5	392	113	"Alive"
"14"	30	1331	383.5	75	"Dead"
"15"	31	1333.5	388	144	"Dead"
"16"	32	1329.5	412.5	114	"Alive"
"17"	33	1326.5	414	152	"Alive"
"18"	34	1325	412	115	"Alive"
"19"	35	1327	395	120	"Dead"
"20"	36	1329	406	66	"Alive"
"21"	37	1328	404	155	"Dead"
"22"	38	1328.5	411.5	148	"Alive"
"23"	39	1328.5	415.5	224	"Alive"
