"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	516.5	701	125	"Alive"
"2"	24	529	700	143	"Alive"
"3"	25	524.5	693	140	"Alive"
"4"	26	527	688.5	140	"Alive"
"5"	27	539.5	690.5	186	"Alive"
"6"	28	537	682	212	"Alive"
"7"	29	539	686	235	"Alive"
"8"	30	548	683	153	"Alive"
"9"	31	538	695.5	85	"Dead"
"10"	32	531	686.5	148	"Alive"
"11"	33	537	695.5	170	"Dead"
"12"	34	539.5	695.5	122	"Alive"
"13"	35	544	700	199	"Alive"
"14"	36	544.5	702	202	"Alive"
"15"	37	550.5	691	156	"Dead"
"16"	38	546.5	693.5	311	"Dead"
"17"	39	551	688.5	219	"Dead"
