"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1415	896.5	175	"Alive"
"2"	25	1400	908	66	"Alive"
"3"	26	1395	926.5	100	"Alive"
"4"	27	1389	917.5	95	"Alive"
"5"	28	1386.5	915.5	104	"Alive"
"6"	29	1378.5	909.5	135	"Alive"
"7"	30	1385	922.5	112	"Alive"
"8"	31	1387.5	925	89	"Alive"
"9"	32	1384.5	928.5	103	"Alive"
"10"	33	1384	927	105	"Alive"
"11"	34	1388.5	926	94	"Alive"
"12"	35	1396.5	929.5	95	"Alive"
"13"	36	1396	932	87	"Alive"
"14"	37	1399	932.5	101	"Alive"
"15"	38	1397.5	928.5	104	"Alive"
"16"	39	1397	926	97	"Alive"
