"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	199	545	182	"Alive"
"2"	15	206	545	120	"Alive"
"3"	16	197.5	532.5	140	"Alive"
"4"	17	190.5	529	146	"Alive"
"5"	18	188.5	531.5	116	"Alive"
"6"	19	195.5	537.5	152	"Alive"
"7"	20	192.5	537	93	"Alive"
"8"	21	189	532.5	109	"Alive"
"9"	22	187.5	534.5	104	"Alive"
"10"	23	187	525	102	"Alive"
"11"	24	191.5	522.5	120	"Alive"
"12"	25	183.5	530.5	98	"Alive"
"13"	26	188.5	521.5	99	"Alive"
"14"	27	186.5	538.5	101	"Alive"
"15"	28	197	526.5	84	"Alive"
"16"	29	204.5	525.5	95	"Alive"
"17"	30	205.5	546	87	"Alive"
"18"	31	209.5	547.5	108	"Alive"
"19"	32	210	546.5	96	"Alive"
"20"	33	212.5	545.5	96	"Alive"
"21"	34	210.5	544	102	"Alive"
"22"	35	211	545	93	"Alive"
"23"	36	210	540.5	173	"Alive"
