"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	31	23.5	121	"Alive"
"2"	22	30	19	84	"Alive"
"3"	23	26	33	93	"Alive"
"4"	24	29	30	124	"Alive"
"5"	25	29	55.5	149	"Alive"
"6"	26	28	44	136	"Alive"
"7"	27	28.5	38.5	154	"Alive"
"8"	28	25.5	38	78	"Alive"
"9"	29	26	35	61	"Alive"
"10"	30	37	31	118	"Alive"
"11"	31	44.5	42.5	77	"Alive"
"12"	32	46	43.5	97	"Alive"
"13"	33	43	14.5	116	"Alive"
"14"	34	41.5	12.5	100	"Alive"
"15"	35	39.5	15.5	118	"Alive"
"16"	36	54	24.5	54	"Alive"
"17"	37	34.5	15.5	168	"Alive"
"18"	38	63	14	159	"Alive"
"19"	39	61.5	16	167	"Alive"
