"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	11.5	173.5	252	"Dead"
"2"	8	12.5	172.5	343	"Dead"
"3"	9	22.5	161	155	"Alive"
"4"	10	11.5	184.5	182	"Alive"
"5"	11	46.5	183.5	229	"Alive"
"6"	12	58	198	198	"Alive"
"7"	13	68.5	180	145	"Alive"
"8"	14	83	170.5	147	"Alive"
"9"	15	81	160	166	"Alive"
"10"	16	94	138	256	"Alive"
"11"	17	100	128.5	300	"Alive"
"12"	18	107.5	136.5	111	"Alive"
"13"	19	112.5	137.5	120	"Alive"
"14"	20	126	117.5	149	"Alive"
"15"	21	118	114.5	384	"Alive"
