"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	311	724	126	"Alive"
"2"	18	316	721	148	"Alive"
"3"	19	321.5	720	167	"Alive"
"4"	20	320	726.5	155	"Alive"
"5"	21	316.5	731.5	175	"Alive"
"6"	22	316.5	739.5	179	"Alive"
"7"	23	322.5	746.5	101	"Alive"
"8"	24	328.5	723.5	168	"Alive"
"9"	25	333	732	80	"Alive"
"10"	26	328.5	740	108	"Alive"
"11"	27	318.5	744.5	92	"Alive"
"12"	28	327.5	745	100	"Alive"
"13"	29	337.5	740	95	"Alive"
"14"	30	341.5	723	93	"Alive"
"15"	31	339.5	717	86	"Dead"
"16"	32	338	713.5	88	"Alive"
"17"	33	339	720.5	120	"Alive"
"18"	34	339	714	91	"Dead"
"19"	35	334	704	245	"Dead"
"20"	36	332.5	705.5	310	"Dead"
"21"	37	331	701	190	"Dead"
"22"	38	331.5	701.5	205	"Dead"
"23"	39	329.5	685.5	93	"Alive"
