"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	374.5	329.5	113	"Alive"
"2"	22	377.5	332	147	"Alive"
"3"	23	373.5	328.5	148	"Alive"
"4"	24	368	322	123	"Alive"
"5"	25	369	327.5	183	"Alive"
"6"	26	374	329	172	"Alive"
"7"	27	353	312.5	124	"Alive"
"8"	28	355	313	124	"Alive"
"9"	29	357.5	319.5	341	"Alive"
"10"	30	359	324.5	100	"Alive"
"11"	31	358	323	96	"Alive"
"12"	32	357.5	312	148	"Alive"
"13"	33	358	316	256	"Alive"
"14"	34	362.5	317.5	139	"Alive"
"15"	35	364	316.5	188	"Alive"
"16"	36	363.5	320.5	194	"Alive"
"17"	37	350.5	331.5	89	"Alive"
"18"	38	354	329	88	"Alive"
"19"	39	357	337	94	"Alive"
