"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1336	742	119	"Alive"
"2"	24	1348.5	736	107	"Alive"
"3"	25	1349	735.5	123	"Alive"
"4"	26	1360.5	751	103	"Alive"
"5"	27	1358.5	752	122	"Alive"
"6"	28	1360	755	88	"Alive"
"7"	29	1363	757	180	"Alive"
"8"	30	1373	765.5	186	"Alive"
"9"	31	1381.5	765	140	"Alive"
"10"	32	1389	761.5	71	"Alive"
"11"	33	1392.5	765	108	"Alive"
"12"	34	1395.5	754	129	"Alive"
"13"	35	1399	762.5	110	"Alive"
"14"	36	1396	764.5	99	"Alive"
"15"	37	1406	774	94	"Alive"
"16"	38	1409	770	114	"Alive"
"17"	39	1408.5	769	159	"Alive"
