"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1319	744	154	"Alive"
"2"	22	1314.5	737.5	127	"Alive"
"3"	23	1310	733	131	"Alive"
"4"	24	1300	733.5	139	"Alive"
"5"	25	1290.5	724	95	"Alive"
"6"	26	1291	716	115	"Alive"
"7"	27	1300.5	713	165	"Alive"
"8"	28	1305.5	717	290	"Alive"
"9"	29	1306.5	709.5	194	"Alive"
"10"	30	1306.5	712.5	152	"Alive"
"11"	31	1293	718	131	"Alive"
"12"	32	1288	718.5	150	"Alive"
"13"	33	1289.5	716	127	"Alive"
"14"	34	1282	714	68	"Alive"
"15"	35	1279.5	710.5	82	"Alive"
"16"	36	1290	720.5	88	"Alive"
"17"	37	1290.5	714.5	102	"Alive"
"18"	38	1300	729.5	82	"Alive"
"19"	39	1296	734.5	117	"Alive"
