"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	981	41	128	"Alive"
"2"	20	981.5	60.5	137	"Alive"
"3"	21	974.5	53.5	180	"Alive"
"4"	22	970.5	46.5	212	"Alive"
"5"	23	973	51.5	110	"Alive"
"6"	24	968.5	57	134	"Alive"
"7"	25	962.5	53.5	104	"Alive"
"8"	26	967	50	163	"Alive"
"9"	27	961	64	118	"Alive"
"10"	28	966.5	59	133	"Alive"
"11"	29	964	75	194	"Alive"
"12"	30	972.5	59.5	119	"Alive"
"13"	31	973	58.5	126	"Alive"
"14"	32	955	74.5	61	"Alive"
"15"	33	952	89.5	121	"Alive"
"16"	34	970	97.5	286	"Alive"
