"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	622	172.5	143	"Alive"
"2"	21	635	182	150	"Alive"
"3"	22	637	166	113	"Alive"
"4"	23	644.5	169.5	104	"Alive"
"5"	24	637.5	184.5	134	"Alive"
"6"	25	631	188	113	"Alive"
"7"	26	624	190	111	"Alive"
"8"	27	621	195	117	"Alive"
"9"	28	623.5	199.5	110	"Alive"
"10"	29	625.5	191.5	113	"Alive"
"11"	30	626.5	190	106	"Alive"
"12"	31	626	189.5	115	"Alive"
"13"	32	614	193	96	"Alive"
"14"	33	600	191	115	"Alive"
"15"	34	601.5	211.5	103	"Alive"
"16"	35	586.5	224.5	290	"Dead"
"17"	36	595	227	132	"Dead"
"18"	37	575.5	221.5	279	"Dead"
"19"	38	581	229.5	169	"Dead"
"20"	39	577	240	280	"Dead"
