"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	293.5	764	128	"Alive"
"2"	15	299.5	771.5	207	"Alive"
"3"	16	306	771.5	185	"Alive"
"4"	17	321.5	774	213	"Alive"
"5"	18	342	791.5	193	"Alive"
"6"	19	354	797	215	"Alive"
"7"	20	353	798.5	142	"Alive"
"8"	21	369	807.5	133	"Alive"
"9"	22	373.5	801	142	"Alive"
"10"	23	370.5	803.5	157	"Alive"
"11"	24	370	802.5	183	"Alive"
"12"	25	375	802.5	189	"Alive"
"13"	26	381	796.5	91	"Alive"
"14"	27	373	799.5	187	"Alive"
"15"	28	371.5	807	115	"Alive"
"16"	29	369	803	111	"Alive"
"17"	30	370	799	135	"Alive"
"18"	31	368.5	795	134	"Alive"
"19"	32	366.5	794	125	"Alive"
"20"	33	373	797	150	"Alive"
"21"	34	377.5	798	155	"Alive"
"22"	35	378	797	154	"Alive"
"23"	36	381.5	795	102	"Alive"
"24"	37	379.5	798	118	"Alive"
"25"	38	379.5	798	107	"Alive"
"26"	39	378	800.5	130	"Alive"
