"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	740.5	628	114	"Alive"
"2"	22	747	635.5	115	"Alive"
"3"	23	742.5	646	176	"Alive"
"4"	24	746.5	643.5	174	"Alive"
"5"	25	739	658	91	"Alive"
"6"	26	739	651.5	86	"Alive"
"7"	27	744.5	657.5	92	"Alive"
"8"	28	755	640	95	"Alive"
"9"	29	753.5	647.5	90	"Alive"
"10"	30	761	633	82	"Alive"
"11"	31	765.5	637.5	123	"Alive"
"12"	32	769.5	635.5	119	"Alive"
"13"	33	756.5	647	147	"Alive"
"14"	34	754.5	632.5	121	"Alive"
"15"	35	766.5	633	96	"Alive"
"16"	36	761	640.5	91	"Alive"
"17"	37	756.5	629.5	88	"Alive"
"18"	38	773	627	85	"Alive"
"19"	39	787.5	630.5	92	"Alive"
