"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1286.5	231.5	107	"Alive"
"2"	25	1277	223.5	182	"Alive"
"3"	26	1291	230	390	"Alive"
"4"	27	1293.5	216.5	538	"Alive"
"5"	28	1284.5	226	248	"Alive"
"6"	29	1289	223	180	"Alive"
"7"	30	1279.5	220	119	"Alive"
"8"	31	1275	233.5	204	"Alive"
"9"	32	1285	230	123	"Alive"
"10"	33	1273	225	299	"Alive"
"11"	34	1269	226.5	163	"Alive"
"12"	35	1269.5	227.5	133	"Alive"
"13"	36	1277.5	233	154	"Alive"
"14"	37	1290	247.5	148	"Alive"
"15"	38	1284.5	235	96	"Alive"
"16"	39	1289	219	82	"Alive"
