"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	928.5	173	187	"Alive"
"2"	21	929	177.5	184	"Alive"
"3"	22	925	177	95	"Alive"
"4"	23	930	182	123	"Alive"
"5"	24	911	194.5	105	"Alive"
"6"	25	919.5	188	214	"Alive"
"7"	26	925	183	121	"Alive"
"8"	27	915.5	172.5	117	"Alive"
"9"	28	917	179	149	"Alive"
"10"	29	915.5	183	128	"Alive"
"11"	30	905.5	180.5	102	"Alive"
"12"	31	911.5	179.5	115	"Alive"
"13"	32	908.5	167	99	"Alive"
"14"	33	908	170.5	91	"Alive"
"15"	34	910	169	132	"Alive"
"16"	35	914	182	101	"Alive"
"17"	36	913	181	130	"Alive"
"18"	37	912.5	180	110	"Alive"
"19"	38	917.5	179.5	178	"Alive"
"20"	39	919	181	157	"Alive"
