"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1202.5	768.5	121	"Alive"
"2"	22	1201.5	762.5	97	"Alive"
"3"	23	1214.5	773.5	116	"Alive"
"4"	24	1201.5	773	123	"Alive"
"5"	25	1217	762	246	"Alive"
"6"	26	1221.5	767	147	"Alive"
"7"	27	1226	770	254	"Alive"
"8"	28	1227	771	170	"Alive"
"9"	29	1242	762	227	"Alive"
"10"	30	1234	773	95	"Alive"
"11"	31	1243	759	394	"Alive"
"12"	32	1233	768	183	"Alive"
"13"	33	1235.5	767	160	"Alive"
"14"	34	1247	782.5	95	"Alive"
"15"	35	1249.5	782	115	"Alive"
"16"	36	1253.5	785	101	"Alive"
"17"	37	1266	773	96	"Dead"
"18"	38	1266.5	777	187	"Alive"
"19"	39	1261	775	186	"Dead"
