"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	907.5	673	138	"Alive"
"2"	24	911.5	681	123	"Alive"
"3"	25	908	677.5	273	"Alive"
"4"	26	898	691.5	229	"Alive"
"5"	27	892.5	687.5	216	"Alive"
"6"	28	894.5	677.5	273	"Alive"
"7"	29	888	670.5	112	"Alive"
"8"	30	889.5	675	78	"Alive"
"9"	31	888.5	682	108	"Alive"
"10"	32	883.5	682.5	148	"Alive"
"11"	33	884.5	685	140	"Alive"
"12"	34	894	679	104	"Alive"
"13"	35	906	671.5	319	"Alive"
"14"	36	904.5	667	246	"Alive"
"15"	37	909	672.5	132	"Alive"
"16"	38	907.5	671.5	118	"Alive"
"17"	39	903.5	667	96	"Alive"
