"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1331	839.5	108	"Alive"
"2"	25	1321.5	833	108	"Alive"
"3"	26	1322	831.5	127	"Alive"
"4"	27	1325	835	120	"Alive"
"5"	28	1316.5	839.5	134	"Alive"
"6"	29	1319.5	838.5	119	"Alive"
"7"	30	1322.5	838	137	"Alive"
"8"	31	1322	821	106	"Alive"
"9"	32	1320	817.5	79	"Alive"
"10"	33	1321.5	824	96	"Alive"
"11"	34	1317	832.5	88	"Alive"
"12"	35	1310	840	127	"Alive"
"13"	36	1303	848.5	113	"Alive"
"14"	37	1298	846.5	277	"Alive"
"15"	38	1306	841.5	150	"Alive"
"16"	39	1304.5	836	81	"Alive"
