"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	858.5	975.5	215	"Alive"
"2"	26	865.5	978	119	"Dead"
"3"	27	865	990.5	175	"Alive"
"4"	28	871.5	982	116	"Alive"
"5"	29	858.5	1001	206	"Dead"
"6"	30	856	992.5	239	"Dead"
"7"	31	857.5	995.5	432	"Dead"
"8"	32	871	999	158	"Alive"
"9"	33	870.5	997	179	"Dead"
"10"	34	875.5	996	190	"Alive"
"11"	35	882	997	343	"Alive"
"12"	36	877.5	992.5	148	"Alive"
"13"	37	877	992.5	197	"Alive"
"14"	38	877	985.5	129	"Alive"
"15"	39	880	992	205	"Alive"
