"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	274.5	557.5	116	"Alive"
"2"	21	272.5	564	161	"Alive"
"3"	22	278	578	150	"Alive"
"4"	23	281.5	589	150	"Alive"
"5"	24	283	590	170	"Alive"
"6"	25	279.5	597	176	"Alive"
"7"	26	285.5	604.5	117	"Alive"
"8"	27	288.5	607.5	168	"Alive"
"9"	28	291	618.5	89	"Alive"
"10"	29	293	619	76	"Alive"
"11"	30	297	613.5	99	"Alive"
"12"	31	300.5	610.5	98	"Alive"
"13"	32	300.5	620.5	120	"Alive"
"14"	33	299.5	620	102	"Alive"
"15"	34	301.5	618	85	"Alive"
"16"	35	303	613.5	100	"Alive"
"17"	36	297	617	93	"Alive"
"18"	37	296	615	110	"Alive"
"19"	38	292.5	612	94	"Alive"
"20"	39	293	613	95	"Alive"
