"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	344.5	108.5	104	"Alive"
"2"	20	350	125	98	"Alive"
"3"	21	348.5	126	89	"Alive"
"4"	22	353.5	111.5	107	"Alive"
"5"	23	366.5	122	75	"Alive"
"6"	24	362	120.5	152	"Alive"
"7"	25	380.5	107.5	111	"Alive"
"8"	26	379	111.5	101	"Alive"
"9"	27	380.5	114	153	"Alive"
"10"	28	386	120	143	"Alive"
"11"	29	386.5	117	212	"Alive"
"12"	30	378.5	119	94	"Alive"
"13"	31	389	127.5	93	"Alive"
"14"	32	392.5	136.5	151	"Alive"
"15"	33	402.5	132.5	121	"Alive"
"16"	34	405.5	127	130	"Alive"
"17"	35	402.5	133	115	"Alive"
"18"	36	401.5	135.5	96	"Alive"
"19"	37	404.5	132	235	"Alive"
"20"	38	402	137	150	"Alive"
"21"	39	402	134	102	"Alive"
