"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	188	825.5	120	"Alive"
"2"	19	179.5	847.5	317	"Alive"
"3"	20	183.5	851.5	201	"Alive"
"4"	21	183	860	123	"Alive"
"5"	22	194.5	863.5	138	"Alive"
"6"	23	188.5	860.5	102	"Alive"
"7"	24	188	863.5	103	"Alive"
"8"	25	205	872.5	137	"Alive"
"9"	26	208	870.5	161	"Alive"
"10"	27	196.5	868.5	101	"Alive"
"11"	28	199.5	847.5	124	"Alive"
"12"	29	203.5	862	179	"Alive"
"13"	30	199	861	168	"Alive"
"14"	31	191	864	176	"Alive"
"15"	32	194	876	71	"Alive"
"16"	33	194	875.5	80	"Alive"
"17"	34	198	862.5	93	"Alive"
"18"	35	192.5	862	110	"Alive"
"19"	36	211.5	853	379	"Alive"
"20"	37	203.5	855	96	"Alive"
"21"	38	219	860.5	112	"Alive"
"22"	39	218.5	858	117	"Alive"
