"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	54.5	776.5	153	"Alive"
"2"	17	36	776	132	"Alive"
"3"	18	31	774.5	164	"Alive"
"4"	19	32	768.5	165	"Alive"
"5"	20	32	762	141	"Alive"
"6"	21	32.5	762.5	159	"Alive"
"7"	22	45	741	129	"Alive"
"8"	23	64	731	148	"Alive"
"9"	24	59	735	91	"Alive"
"10"	25	47.5	738	109	"Alive"
"11"	26	52.5	739.5	109	"Alive"
"12"	27	48	738.5	115	"Alive"
"13"	28	44	743	114	"Alive"
"14"	29	50.5	750.5	126	"Alive"
"15"	30	41.5	734.5	104	"Alive"
"16"	31	51	745.5	109	"Alive"
"17"	32	53.5	746.5	90	"Alive"
"18"	33	52	746	93	"Alive"
"19"	34	44.5	746	186	"Alive"
"20"	35	52.5	755.5	109	"Alive"
"21"	36	48.5	754.5	109	"Alive"
"22"	37	50	749.5	107	"Alive"
"23"	38	65	759.5	103	"Alive"
"24"	39	65	760.5	83	"Alive"
