"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	633.5	127	117	"Alive"
"2"	25	638.5	124	124	"Alive"
"3"	26	642.5	118	108	"Alive"
"4"	27	644	110.5	112	"Alive"
"5"	28	645.5	110	100	"Alive"
"6"	29	648.5	115.5	117	"Alive"
"7"	30	643.5	130.5	90	"Alive"
"8"	31	649	133	112	"Alive"
"9"	32	637	134	172	"Alive"
"10"	33	645.5	126	82	"Dead"
"11"	34	652	138	90	"Alive"
"12"	35	648	126.5	109	"Alive"
"13"	36	645	128.5	83	"Alive"
"14"	37	643	128.5	95	"Alive"
"15"	38	644	129	100	"Alive"
"16"	39	645.5	127.5	99	"Dead"
