"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1317.5	822.5	95	"Alive"
"2"	7	1329	824	144	"Alive"
"3"	8	1330.5	820.5	149	"Alive"
"4"	9	1350	828	181	"Alive"
"5"	10	1356.5	853	168	"Alive"
"6"	11	1366.5	874.5	166	"Alive"
"7"	12	1370	874.5	122	"Alive"
"8"	13	1367.5	870	106	"Alive"
"9"	14	1368.5	878	133	"Alive"
"10"	15	1363	879.5	132	"Alive"
"11"	16	1371	877	162	"Alive"
"12"	17	1369	878	151	"Alive"
"13"	18	1373	875.5	164	"Alive"
"14"	19	1364	888.5	208	"Alive"
"15"	20	1368.5	904	93	"Alive"
"16"	21	1369	914.5	98	"Alive"
"17"	22	1375.5	915.5	97	"Alive"
"18"	23	1359	922	140	"Alive"
"19"	24	1354	930.5	78	"Alive"
"20"	25	1341	908.5	149	"Alive"
"21"	26	1347.5	905.5	127	"Alive"
"22"	27	1352	906	169	"Alive"
"23"	28	1366	907	170	"Alive"
"24"	29	1362.5	908	281	"Alive"
"25"	30	1361.5	912.5	88	"Alive"
"26"	31	1362.5	916	89	"Alive"
"27"	32	1353.5	917	98	"Alive"
"28"	33	1343	905.5	152	"Alive"
"29"	34	1349	914	135	"Alive"
"30"	35	1350	914.5	150	"Alive"
"31"	36	1352	915.5	147	"Alive"
"32"	37	1349	913.5	164	"Alive"
"33"	38	1348	916	141	"Alive"
"34"	39	1348.5	917	128	"Alive"
