"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1321.5	527	165	"Alive"
"2"	23	1298	521.5	136	"Alive"
"3"	24	1311.5	532.5	108	"Alive"
"4"	25	1317	526.5	353	"Alive"
"5"	26	1315	524	134	"Alive"
"6"	27	1302.5	528.5	96	"Alive"
"7"	28	1290	529.5	214	"Alive"
"8"	29	1268	545.5	147	"Alive"
"9"	30	1270.5	554	284	"Alive"
"10"	31	1277	562	173	"Alive"
"11"	32	1278.5	561	175	"Alive"
"12"	33	1275	560.5	198	"Alive"
"13"	34	1297	553.5	127	"Alive"
"14"	35	1310	543.5	121	"Alive"
"15"	36	1310.5	544	128	"Alive"
"16"	37	1318	550	141	"Alive"
"17"	38	1314	555	293	"Alive"
"18"	39	1315	557	118	"Alive"
