"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1056.5	734.5	128	"Alive"
"2"	25	1067	722	195	"Alive"
"3"	26	1063	705.5	163	"Alive"
"4"	27	1060	708	160	"Dead"
"5"	28	1064.5	699	112	"Dead"
"6"	29	1055	710.5	84	"Alive"
"7"	30	1058.5	710.5	138	"Alive"
"8"	31	1053	715.5	204	"Alive"
"9"	32	1044	722	130	"Alive"
"10"	33	1042	723	120	"Alive"
"11"	34	1044	728	114	"Alive"
"12"	35	1042.5	734	147	"Alive"
"13"	36	1043	735.5	137	"Alive"
"14"	37	1044.5	734.5	125	"Alive"
"15"	38	1057.5	750	160	"Alive"
"16"	39	1055.5	760.5	146	"Alive"
