"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	888.5	561	153	"Alive"
"2"	14	868	573.5	213	"Alive"
"3"	15	874.5	569	171	"Alive"
"4"	16	880	561.5	215	"Alive"
"5"	17	869	559	163	"Alive"
"6"	18	873.5	555.5	183	"Alive"
"7"	19	891.5	554	123	"Alive"
"8"	20	888.5	564.5	125	"Alive"
"9"	21	876.5	558	181	"Alive"
"10"	22	879.5	561	127	"Alive"
"11"	23	880.5	560.5	158	"Alive"
"12"	24	878.5	569.5	108	"Alive"
"13"	25	886	583	166	"Alive"
"14"	26	887	590.5	120	"Alive"
"15"	27	881	592.5	110	"Alive"
"16"	28	873.5	602.5	91	"Alive"
"17"	29	874	601	108	"Alive"
"18"	30	878	598.5	92	"Alive"
"19"	31	863.5	596	114	"Dead"
"20"	32	851.5	590.5	174	"Dead"
"21"	33	851.5	591	190	"Dead"
"22"	34	863.5	603.5	138	"Dead"
"23"	35	866.5	596.5	161	"Alive"
"24"	36	868.5	612	349	"Alive"
"25"	37	861	615	142	"Alive"
"26"	38	863.5	611	197	"Dead"
"27"	39	862	615.5	137	"Alive"
