"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	568	912.5	125	"Alive"
"2"	23	574.5	920	175	"Alive"
"3"	24	572.5	916.5	177	"Alive"
"4"	25	572	915.5	112	"Alive"
"5"	26	575	914.5	145	"Alive"
"6"	27	575	913	135	"Alive"
"7"	28	573.5	910	230	"Alive"
"8"	29	569.5	925	91	"Alive"
"9"	30	574	912.5	94	"Alive"
"10"	31	574.5	911	102	"Alive"
"11"	32	578.5	914	173	"Alive"
"12"	33	581.5	915.5	150	"Alive"
"13"	34	572.5	920	172	"Alive"
"14"	35	572	925	175	"Alive"
"15"	36	569.5	929.5	152	"Alive"
"16"	37	573	928	211	"Alive"
"17"	38	566.5	927.5	145	"Alive"
"18"	39	565	910	73	"Alive"
