"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	446.5	467.5	148	"Alive"
"2"	13	442	461.5	164	"Alive"
"3"	14	440	461	179	"Alive"
"4"	15	447.5	464.5	220	"Alive"
"5"	16	437.5	446.5	201	"Alive"
"6"	17	436.5	453.5	233	"Alive"
"7"	18	430.5	481	129	"Alive"
"8"	19	452.5	469.5	132	"Alive"
"9"	20	466.5	469	180	"Alive"
"10"	21	451	455.5	165	"Alive"
"11"	22	450	452.5	336	"Alive"
"12"	23	440.5	429.5	196	"Alive"
"13"	24	434	427	101	"Alive"
"14"	25	443	427	107	"Alive"
"15"	26	448	426.5	310	"Alive"
"16"	27	459.5	431	146	"Alive"
"17"	28	448	438	120	"Alive"
"18"	29	447	434.5	126	"Alive"
"19"	30	432.5	444.5	78	"Alive"
"20"	31	426	434	114	"Alive"
"21"	32	437	441	96	"Alive"
"22"	33	451	440	95	"Alive"
"23"	34	445.5	437	82	"Alive"
"24"	35	447	432	149	"Alive"
"25"	36	443.5	425.5	96	"Alive"
"26"	37	457	434	81	"Alive"
"27"	38	443	435.5	99	"Alive"
"28"	39	442	434.5	111	"Alive"
