"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	506.5	631.5	135	"Alive"
"2"	26	502	624	171	"Alive"
"3"	27	498	630	129	"Alive"
"4"	28	489.5	628.5	94	"Alive"
"5"	29	478	631.5	102	"Alive"
"6"	30	475.5	636	109	"Alive"
"7"	31	476	632.5	121	"Alive"
"8"	32	475.5	629	122	"Alive"
"9"	33	474.5	626	102	"Alive"
"10"	34	459.5	633	182	"Alive"
"11"	35	470	644.5	101	"Alive"
"12"	36	471	646	179	"Alive"
"13"	37	466	643.5	92	"Alive"
"14"	38	480	636	87	"Alive"
"15"	39	480	634	83	"Alive"
