"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	542	218	124	"Alive"
"2"	25	541.5	228.5	131	"Alive"
"3"	26	548	232	124	"Alive"
"4"	27	543.5	226	126	"Alive"
"5"	28	547.5	221	121	"Alive"
"6"	29	543	227.5	123	"Alive"
"7"	30	549	226.5	120	"Alive"
"8"	31	546	231.5	103	"Alive"
"9"	32	543.5	234.5	156	"Alive"
"10"	33	532	215.5	101	"Alive"
"11"	34	528	213.5	86	"Alive"
"12"	35	526.5	210.5	95	"Alive"
"13"	36	529.5	206.5	104	"Alive"
"14"	37	532.5	206.5	105	"Alive"
"15"	38	537	207	118	"Alive"
"16"	39	537	210.5	108	"Alive"
