"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1078.5	300.5	102	"Alive"
"2"	23	1072.5	317.5	92	"Alive"
"3"	24	1061	318	109	"Alive"
"4"	25	1066	327.5	104	"Alive"
"5"	26	1064.5	328	121	"Alive"
"6"	27	1048.5	340	175	"Dead"
"7"	28	1064.5	347	94	"Alive"
"8"	29	1070.5	359.5	275	"Alive"
"9"	30	1063	349.5	165	"Alive"
"10"	31	1055.5	352	157	"Dead"
"11"	32	1067.5	339	88	"Alive"
"12"	33	1059.5	342	177	"Dead"
"13"	34	1060	340	183	"Dead"
"14"	35	1062.5	339	103	"Alive"
"15"	36	1064	332.5	108	"Alive"
"16"	37	1069.5	333	133	"Alive"
"17"	38	1070	338.5	135	"Alive"
"18"	39	1067.5	339	107	"Alive"
