"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	276	263	255	"Alive"
"2"	13	280.5	248.5	162	"Alive"
"3"	14	267	239.5	255	"Alive"
"4"	15	253.5	230.5	233	"Alive"
"5"	16	278	247.5	307	"Alive"
"6"	17	297	273	91	"Alive"
"7"	18	291.5	274	161	"Alive"
"8"	19	300	276	183	"Alive"
"9"	20	294	261.5	105	"Alive"
"10"	21	301	262	115	"Alive"
"11"	22	302	261	132	"Alive"
"12"	23	278	265.5	145	"Alive"
"13"	24	290	272	119	"Alive"
"14"	25	304.5	271.5	138	"Alive"
"15"	26	295	258.5	120	"Alive"
"16"	27	290	246	217	"Alive"
"17"	28	281.5	245.5	176	"Alive"
"18"	29	281	259.5	90	"Alive"
"19"	30	278	259	92	"Alive"
"20"	31	294.5	259.5	97	"Alive"
"21"	32	289	260.5	104	"Alive"
"22"	33	301.5	269	105	"Alive"
"23"	34	304	269	105	"Alive"
"24"	35	308.5	269.5	119	"Alive"
"25"	36	307.5	271	110	"Alive"
"26"	37	313	269.5	118	"Alive"
"27"	38	313.5	268.5	110	"Alive"
"28"	39	314.5	271	119	"Alive"
