"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	90.5	714.5	96	"Alive"
"2"	20	76	732	110	"Alive"
"3"	21	83	733.5	107	"Alive"
"4"	22	93.5	740.5	159	"Alive"
"5"	23	83.5	753.5	117	"Alive"
"6"	24	67.5	770	107	"Alive"
"7"	25	61	779	91	"Alive"
"8"	26	57	780	168	"Alive"
"9"	27	51	777.5	127	"Alive"
"10"	28	51.5	782.5	105	"Alive"
"11"	29	43.5	779	136	"Alive"
"12"	30	35	785.5	119	"Alive"
"13"	31	33.5	781.5	92	"Alive"
"14"	32	38.5	776	100	"Alive"
"15"	33	27.5	787.5	90	"Alive"
"16"	34	32	785	122	"Alive"
"17"	35	28	788.5	95	"Alive"
"18"	36	31.5	785.5	182	"Alive"
"19"	37	34	787.5	171	"Alive"
"20"	38	35.5	781	83	"Alive"
"21"	39	35	780.5	92	"Alive"
