"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	814.5	812	120	"Alive"
"2"	24	814	817.5	123	"Alive"
"3"	25	815	819.5	151	"Alive"
"4"	26	814.5	818	214	"Alive"
"5"	27	814.5	814	173	"Alive"
"6"	28	810	815.5	195	"Alive"
"7"	29	804	820.5	206	"Alive"
"8"	30	802.5	822	129	"Alive"
"9"	31	820.5	811.5	110	"Alive"
"10"	32	816.5	799	104	"Alive"
"11"	33	816.5	808	106	"Alive"
"12"	34	819.5	811.5	100	"Alive"
"13"	35	819.5	813.5	95	"Alive"
"14"	36	820	810	96	"Alive"
"15"	37	819	811.5	107	"Alive"
"16"	38	822	809.5	95	"Alive"
"17"	39	823	810.5	89	"Alive"
