"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	791.5	571	90	"Alive"
"2"	24	806	573	112	"Alive"
"3"	25	806.5	567	119	"Alive"
"4"	26	806.5	567.5	153	"Alive"
"5"	27	812	566.5	254	"Alive"
"6"	28	802	557.5	110	"Alive"
"7"	29	797	567	75	"Alive"
"8"	30	803.5	563	84	"Alive"
"9"	31	817	558.5	119	"Alive"
"10"	32	802	568	78	"Alive"
"11"	33	812.5	560	78	"Alive"
"12"	34	810.5	563.5	90	"Alive"
"13"	35	815	559	72	"Alive"
"14"	36	805	565.5	73	"Alive"
"15"	37	802	564	99	"Alive"
"16"	38	817.5	556.5	95	"Alive"
"17"	39	815	559.5	73	"Alive"
