"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	473.5	830	109	"Alive"
"2"	17	460	829	125	"Alive"
"3"	18	445	834.5	122	"Alive"
"4"	19	441	826.5	140	"Alive"
"5"	20	442.5	825	141	"Alive"
"6"	21	444	829	106	"Alive"
"7"	22	447	825.5	159	"Alive"
"8"	23	437.5	815.5	101	"Alive"
"9"	24	432	813.5	140	"Alive"
"10"	25	429.5	814.5	112	"Alive"
"11"	26	429	814	135	"Alive"
"12"	27	424.5	821	152	"Alive"
"13"	28	414.5	822	156	"Alive"
"14"	29	415	822	148	"Alive"
"15"	30	412	823.5	127	"Alive"
"16"	31	410	822.5	140	"Alive"
"17"	32	406	823	164	"Alive"
"18"	33	404	822	158	"Alive"
"19"	34	402	816.5	111	"Alive"
"20"	35	396	814	96	"Dead"
"21"	36	397	815	97	"Dead"
"22"	37	384.5	811	352	"Alive"
"23"	38	377.5	813.5	318	"Dead"
"24"	39	371.5	815	137	"Alive"
