"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	945	194	152	"Alive"
"2"	23	940	196	140	"Alive"
"3"	24	946.5	181.5	165	"Alive"
"4"	25	953	183	153	"Alive"
"5"	26	941.5	184.5	120	"Alive"
"6"	27	944	181	139	"Alive"
"7"	28	947.5	169.5	114	"Alive"
"8"	29	955	168.5	119	"Alive"
"9"	30	946	172	100	"Alive"
"10"	31	946	172	106	"Alive"
"11"	32	945.5	182	105	"Alive"
"12"	33	953	183.5	135	"Alive"
"13"	34	958.5	188	138	"Alive"
"14"	35	961.5	192.5	131	"Alive"
"15"	36	966	187.5	118	"Alive"
"16"	37	967.5	184.5	112	"Alive"
"17"	38	954	191.5	97	"Alive"
"18"	39	958	173.5	91	"Alive"
