"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	322	819	119	"Alive"
"2"	24	327.5	816	129	"Alive"
"3"	25	325.5	818	147	"Alive"
"4"	26	337.5	810	155	"Alive"
"5"	27	332	807	151	"Alive"
"6"	28	329	812	161	"Alive"
"7"	29	325.5	809	180	"Alive"
"8"	30	335.5	806.5	135	"Alive"
"9"	31	339	806.5	142	"Alive"
"10"	32	341.5	807	124	"Alive"
"11"	33	350	809.5	133	"Alive"
"12"	34	354.5	808.5	137	"Alive"
"13"	35	355.5	808	137	"Alive"
"14"	36	355.5	807.5	144	"Alive"
"15"	37	353	808	132	"Alive"
"16"	38	354	808.5	127	"Alive"
"17"	39	355.5	810	123	"Alive"
