"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1220	361.5	153	"Alive"
"2"	22	1212	358.5	127	"Alive"
"3"	23	1214.5	373.5	137	"Alive"
"4"	24	1220	386	124	"Alive"
"5"	25	1217	393	101	"Alive"
"6"	26	1222	403.5	79	"Alive"
"7"	27	1218.5	399	270	"Alive"
"8"	28	1222.5	390.5	390	"Alive"
"9"	29	1219.5	394.5	201	"Alive"
"10"	30	1219	396.5	156	"Alive"
"11"	31	1221.5	399	175	"Alive"
"12"	32	1219.5	402	130	"Dead"
"13"	33	1215	401.5	193	"Alive"
"14"	34	1218.5	402.5	196	"Alive"
"15"	35	1210.5	404	128	"Alive"
"16"	36	1216	404.5	206	"Alive"
"17"	37	1228	411	122	"Alive"
"18"	38	1217	406	203	"Alive"
"19"	39	1218	404	68	"Alive"
