"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	212.5	978.5	93	"Alive"
"2"	22	209.5	996	127	"Alive"
"3"	23	213	1012.5	122	"Alive"
"4"	24	225.5	992.5	148	"Alive"
"5"	25	228	994	166	"Alive"
"6"	26	226.5	1002	157	"Alive"
"7"	27	226	997	169	"Alive"
"8"	28	215.5	1007	120	"Alive"
"9"	29	201.5	1014.5	85	"Alive"
"10"	30	206	1016	81	"Alive"
"11"	31	204.5	1018.5	99	"Alive"
"12"	32	204	1019.5	102	"Alive"
"13"	33	202.5	1025	105	"Alive"
"14"	34	207	1026	116	"Alive"
"15"	35	205	1017	111	"Alive"
"16"	36	205.5	1013	88	"Alive"
"17"	37	190	995	77	"Alive"
"18"	38	196	994	110	"Alive"
"19"	39	198.5	1001	117	"Alive"
