"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	916.5	586	141	"Alive"
"2"	9	904	581.5	164	"Alive"
"3"	10	900.5	578.5	167	"Alive"
"4"	11	862.5	559	138	"Alive"
"5"	12	873.5	541	123	"Alive"
"6"	13	879	544.5	220	"Alive"
"7"	14	896	530	147	"Alive"
"8"	15	889	528	115	"Alive"
"9"	16	877	518.5	105	"Alive"
"10"	17	886.5	514	144	"Alive"
"11"	18	877.5	519.5	129	"Alive"
"12"	19	879	528	131	"Alive"
"13"	20	880	534.5	152	"Alive"
"14"	21	881	530.5	122	"Alive"
"15"	22	897	525.5	153	"Alive"
"16"	23	888	538.5	118	"Alive"
"17"	24	889	531	92	"Alive"
"18"	25	886.5	523	157	"Alive"
"19"	26	882.5	526	162	"Alive"
"20"	27	882.5	521	136	"Alive"
"21"	28	883.5	526.5	203	"Alive"
"22"	29	889.5	515	68	"Alive"
"23"	30	885.5	523	128	"Alive"
"24"	31	880.5	522.5	89	"Alive"
"25"	32	873.5	523.5	80	"Alive"
"26"	33	877	523	137	"Alive"
"27"	34	875	518.5	85	"Alive"
"28"	35	882.5	513	98	"Alive"
"29"	36	894	524.5	148	"Alive"
"30"	37	881.5	533.5	224	"Dead"
"31"	38	880.5	527.5	256	"Alive"
"32"	39	879.5	527.5	103	"Alive"
