"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1247.5	341	109	"Alive"
"2"	21	1248	339.5	119	"Alive"
"3"	22	1244	341	121	"Alive"
"4"	23	1239	347	135	"Alive"
"5"	24	1236	347.5	134	"Alive"
"6"	25	1235.5	350.5	129	"Alive"
"7"	26	1240.5	353	122	"Alive"
"8"	27	1237	350	114	"Alive"
"9"	28	1237	347	103	"Alive"
"10"	29	1240	350	104	"Alive"
"11"	30	1237	334.5	92	"Alive"
"12"	31	1234.5	332	104	"Alive"
"13"	32	1234	331	145	"Alive"
"14"	33	1237	348.5	138	"Alive"
"15"	34	1235.5	346.5	121	"Alive"
"16"	35	1238	348	112	"Alive"
"17"	36	1239.5	348	123	"Alive"
"18"	37	1240.5	348	120	"Alive"
"19"	38	1235.5	345	100	"Alive"
"20"	39	1245.5	341.5	385	"Alive"
