"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1251.5	324	101	"Alive"
"2"	7	1203	324	136	"Alive"
"3"	8	1196	309.5	160	"Alive"
"4"	9	1184.5	298.5	170	"Alive"
"5"	10	1171.5	286	172	"Alive"
"6"	11	1164	286.5	168	"Alive"
"7"	12	1169.5	265	106	"Alive"
"8"	13	1171	242.5	162	"Alive"
"9"	14	1173	214	168	"Alive"
"10"	15	1165.5	222.5	141	"Alive"
"11"	16	1181.5	205	164	"Alive"
"12"	17	1183.5	189	156	"Alive"
"13"	18	1211.5	192.5	110	"Alive"
"14"	19	1201	213	128	"Alive"
"15"	20	1215	225	113	"Alive"
"16"	21	1223	234	130	"Alive"
"17"	22	1218	224.5	143	"Alive"
"18"	23	1225	232.5	120	"Alive"
"19"	24	1222	235.5	252	"Alive"
"20"	25	1221.5	233.5	208	"Alive"
"21"	26	1201.5	221	323	"Alive"
"22"	27	1208	225	187	"Alive"
"23"	28	1208	225.5	94	"Alive"
"24"	29	1191	218	128	"Alive"
"25"	30	1205	218.5	119	"Alive"
"26"	31	1201.5	215.5	107	"Alive"
"27"	32	1197	219	201	"Alive"
"28"	33	1192	233	100	"Alive"
"29"	34	1190.5	234	103	"Alive"
"30"	35	1198.5	246	102	"Alive"
"31"	36	1210.5	240.5	102	"Alive"
"32"	37	1210	238.5	76	"Alive"
"33"	38	1214	236	150	"Alive"
"34"	39	1220.5	221	114	"Alive"
