"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	115	806	100	"Alive"
"2"	26	112.5	800	126	"Alive"
"3"	27	131	792	144	"Alive"
"4"	28	127.5	791	154	"Alive"
"5"	29	127	786.5	155	"Alive"
"6"	30	120	786	156	"Alive"
"7"	31	128.5	798	129	"Dead"
"8"	32	126	800	104	"Alive"
"9"	33	127.5	797.5	153	"Alive"
"10"	34	123.5	795	326	"Dead"
"11"	35	121	794	109	"Alive"
"12"	36	125	792.5	123	"Alive"
"13"	37	128	790.5	100	"Alive"
"14"	38	132	792	117	"Alive"
"15"	39	132.5	791.5	106	"Alive"
