"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	757.5	323	209	"Alive"
"2"	19	740	319	127	"Alive"
"3"	20	730.5	311	154	"Alive"
"4"	21	738.5	295	137	"Alive"
"5"	22	723.5	303.5	194	"Alive"
"6"	23	733.5	304	100	"Alive"
"7"	24	728	309.5	115	"Alive"
"8"	25	747	304.5	170	"Alive"
"9"	26	733.5	286	122	"Alive"
"10"	27	735	289	111	"Alive"
"11"	28	728.5	302.5	118	"Alive"
"12"	29	732.5	302	142	"Alive"
"13"	30	737	301	123	"Alive"
"14"	31	735.5	294	173	"Alive"
"15"	32	740	285	111	"Alive"
"16"	33	739.5	273	122	"Alive"
"17"	34	741	289	124	"Alive"
"18"	35	724.5	293	159	"Alive"
"19"	36	724	290	173	"Alive"
"20"	37	719.5	297	111	"Alive"
"21"	38	720	301	116	"Alive"
"22"	39	726.5	316	142	"Dead"
