"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1122	62.5	157	"Alive"
"2"	12	1127.5	72.5	131	"Alive"
"3"	13	1122	86	156	"Alive"
"4"	14	1118	95.5	208	"Transitional"
"5"	15	1125.5	95.5	93	"Alive"
"6"	16	1115	101.5	163	"Alive"
"7"	17	1119.5	98	246	"Alive"
"8"	18	1119.5	110	180	"Alive"
"9"	19	1113.5	110	232	"Alive"
"10"	20	1118	107.5	104	"Alive"
"11"	21	1125.5	108.5	117	"Alive"
"12"	22	1125	105.5	128	"Alive"
"13"	23	1122	114.5	138	"Alive"
"14"	24	1128	116.5	180	"Alive"
"15"	25	1141	128	96	"Alive"
"16"	26	1136	135.5	108	"Dead"
"17"	27	1148.5	137	92	"Alive"
"18"	28	1140	115	86	"Alive"
"19"	29	1141	110.5	83	"Alive"
"20"	30	1144	104.5	142	"Alive"
"21"	31	1154.5	109.5	79	"Dead"
"22"	32	1149	110.5	81	"Dead"
"23"	33	1148.5	106	127	"Dead"
"24"	34	1148	104.5	149	"Dead"
"25"	35	1153.5	105.5	338	"Dead"
"26"	36	1147.5	111.5	59	"Alive"
"27"	37	1142	111.5	282	"Alive"
"28"	38	1151	109.5	86	"Alive"
"29"	39	1151.5	106	88	"Alive"
