"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	211.5	437.5	172	"Alive"
"2"	19	209	457	167	"Alive"
"3"	20	212.5	455	180	"Alive"
"4"	21	208	430	184	"Alive"
"5"	22	195.5	433.5	196	"Alive"
"6"	23	195	430	137	"Alive"
"7"	24	201	426	150	"Alive"
"8"	25	200.5	426	140	"Alive"
"9"	26	202	425.5	128	"Alive"
"10"	27	203.5	436	124	"Alive"
"11"	28	200.5	443	158	"Alive"
"12"	29	204	437	102	"Alive"
"13"	30	199.5	434.5	137	"Dead"
"14"	31	203	430	174	"Alive"
"15"	32	195	434	107	"Alive"
"16"	33	197	429.5	107	"Alive"
"17"	34	198.5	429.5	120	"Alive"
"18"	35	199	430.5	119	"Alive"
"19"	36	201	427.5	120	"Alive"
"20"	37	201	422.5	108	"Alive"
"21"	38	203.5	424	102	"Alive"
"22"	39	202	421	116	"Alive"
